Date;Price;Open;High;Low;Vol.;Change %
09/25/2018;132;129;137;127;76.32M;2.33%
09/24/2018;129;132;132;127;25.86M;-2.27%
09/21/2018;132;134;137;131;28.99M;-0.75%
09/20/2018;133;138;139;133;53.40M;-2.21%
09/19/2018;136;128;143;128;250.70M;7.09%
09/18/2018;127;124;127;121;19.10M;2.42%
09/17/2018;124;129;129;123;18.65M;-3.88%
09/14/2018;129;130;132;127;25.56M;-0.77%
09/13/2018;130;129;134;126;78.88M;2.36%
09/12/2018;127;124;129;123;51.24M;2.42%
09/10/2018;124;120;126;119;47.02M;1.64%
09/07/2018;122;120;125;118;35.23M;1.67%
09/06/2018;120;116;122;112;36.66M;3.45%
09/05/2018;116;129;129;114;67.22M;-10.77%
09/04/2018;130;137;141;128;55.53M;-4.41%
09/03/2018;136;138;138;133;30.55M;-0.73%
08/31/2018;137;137;139;131;50.98M;-0.72%
08/30/2018;138;143;153;138;207.05M;-3.50%
08/29/2018;143;137;147;136;178.97M;4.38%
08/28/2018;137;138;144;137;50.35M;0.00%
08/27/2018;137;137;140;136;23.46M;1.48%
08/24/2018;135;135;137;131;15.79M;0.75%
08/23/2018;134;138;142;133;43.45M;-2.90%
08/21/2018;138;134;148;130;297.74M;6.15%
08/20/2018;130;128;131;127;22.39M;3.17%
08/16/2018;126;127;131;124;30.96M;-0.79%
08/15/2018;127;129;132;123;54.50M;-0.78%
08/14/2018;128;131;137;127;45.04M;-1.54%
08/13/2018;130;134;136;127;46.33M;-2.99%
08/10/2018;134;146;148;132;74.33M;-7.59%
08/09/2018;145;158;160;140;98.32M;-7.64%
08/08/2018;157;158;165;156;61.96M;0.00%
08/07/2018;157;160;166;156;69.88M;-1.26%
08/06/2018;159;159;166;154;160.78M;3.25%
08/03/2018;154;163;164;153;250.52M;-4.35%
08/02/2018;161;156;196;156;1.05B;2.55%
08/01/2018;157;154;161;148;66.47M;2.61%
07/31/2018;153;160;162;153;76.93M;-4.38%
07/30/2018;160;165;168;157;165.66M;-1.23%
07/27/2018;162;154;171;146;475.17M;6.58%
07/26/2018;152;173;176;149;530.22M;-10.59%
07/25/2018;170;128;170;127;843.28M;34.92%
07/24/2018;126;118;127;118;102.21M;6.78%
07/23/2018;118;117;122;117;16.15M;0.00%
07/20/2018;118;118;120;116;15.29M;0.00%
07/19/2018;118;118;123;117;44.18M;0.00%
07/18/2018;118;112;123;112;64.22M;4.42%
07/17/2018;113;116;116;110;10.05M;-1.74%
07/16/2018;115;117;119;114;17.25M;-0.86%
07/13/2018;116;117;122;116;28.14M;0.00%
07/12/2018;116;115;120;113;29.99M;0.00%
07/11/2018;116;117;125;111;78.24M;0.00%
07/10/2018;116;110;122;108;125.00M;7.41%
07/09/2018;108;102;111;102;46.57M;5.88%
07/06/2018;102;104;107;101;30.37M;0.99%
07/05/2018;101;101;107;99;34.27M;-1.94%
07/04/2018;103;100;104;95;27.85M;3.00%
07/03/2018;100;118;118;99;65.20M;-13.04%
07/02/2018;115;125;127;113;36.75M;-8.00%
06/29/2018;125;118;130;115;92.23M;5.04%
06/28/2018;119;132;137;114;68.69M;-9.16%
06/27/2018;131;145;149;131;19.43M;-7.09%
06/26/2018;141;150;150;140;24.19M;-6.00%
06/25/2018;150;158;162;144;36.88M;-3.23%
06/22/2018;155;152;158;140;34.31M;1.31%
06/21/2018;153;161;166;152;17.36M;-4.97%
06/20/2018;161;171;171;160;10.54M;-5.85%
06/08/2018;171;176;177;171;16.31M;-2.29%
06/07/2018;175;176;178;175;11.92M;0.00%
06/06/2018;175;175;179;175;18.73M;0.00%
06/05/2018;175;174;182;172;97.28M;1.16%
06/04/2018;173;177;179;172;38.61M;-0.57%
05/31/2018;174;180;182;174;40.17M;-2.79%
05/30/2018;179;189;190;179;32.60M;-3.76%
05/28/2018;186;190;190;185;29.10M;-2.11%
05/25/2018;190;191;197;188;51.44M;0.00%
05/24/2018;190;192;196;190;52.95M;-1.04%
05/23/2018;192;192;197;191;30.23M;0.00%
05/22/2018;192;200;202;192;28.61M;-3.03%
05/21/2018;198;204;204;196;11.54M;0.00%
05/18/2018;198;202;204;197;24.83M;-1.98%
05/17/2018;202;199;206;199;60.35M;3.06%
05/16/2018;196;196;199;192;33.02M;0.00%
05/15/2018;196;193;199;192;19.88M;2.08%
05/14/2018;192;195;196;190;11.84M;-1.03%
05/11/2018;194;194;204;193;51.60M;1.04%
05/09/2018;192;192;195;180;47.24M;0.00%
05/08/2018;192;204;204;191;44.18M;-4.95%
05/07/2018;202;200;208;198;53.64M;2.02%
05/04/2018;198;212;212;197;39.29M;-5.71%
05/03/2018;210;228;228;208;60.14M;-7.89%
05/02/2018;228;212;228;210;99.58M;9.62%
04/30/2018;208;212;216;208;21.87M;-0.95%
04/27/2018;210;218;222;208;34.13M;-1.87%
04/26/2018;214;228;234;208;114.79M;-6.96%
04/25/2018;230;240;240;226;72.07M;-4.17%
04/24/2018;240;242;246;236;62.27M;-0.83%
04/23/2018;242;246;250;242;34.17M;-1.63%
04/20/2018;246;240;250;240;55.83M;3.36%
04/19/2018;238;250;252;238;76.31M;-4.03%
04/18/2018;248;256;258;248;73.71M;-2.36%
04/17/2018;254;256;262;254;81.81M;0.00%
04/16/2018;254;258;264;254;52.48M;-1.55%
04/13/2018;258;258;260;252;38.90M;0.78%
04/12/2018;256;262;264;256;61.60M;-1.54%
04/11/2018;260;260;270;258;183.56M;0.78%
04/10/2018;258;250;262;246;141.47M;4.88%
04/09/2018;246;244;254;242;63.20M;0.82%
04/06/2018;244;248;250;242;32.21M;-0.81%
04/05/2018;246;248;252;244;63.06M;1.65%
04/04/2018;242;258;260;240;113.61M;-5.47%
04/03/2018;256;254;260;248;65.86M;0.79%
04/02/2018;254;258;264;254;97.25M;0.00%
03/29/2018;254;254;258;252;59.54M;0.00%
03/28/2018;254;254;264;248;107.65M;0.00%
03/27/2018;254;266;268;252;120.70M;-3.05%
03/26/2018;262;254;264;246;180.21M;4.80%
03/23/2018;250;258;258;244;190.25M;-3.10%
03/22/2018;258;274;274;256;157.26M;-3.73%
03/21/2018;268;268;278;264;246.28M;2.29%
03/20/2018;262;266;272;254;269.81M;-1.50%
03/19/2018;266;238;284;238;628.46M;11.76%
03/16/2018;238;240;246;234;106.48M;0.00%
03/15/2018;238;238;246;234;101.31M;0.00%
03/14/2018;238;240;246;234;76.27M;-2.46%
03/13/2018;244;248;256;238;172.44M;-0.81%
03/12/2018;246;242;254;240;134.48M;3.36%
03/09/2018;238;242;246;230;140.71M;-0.83%
03/08/2018;240;248;254;228;318.59M;-2.44%
03/07/2018;246;270;270;242;344.50M;-8.21%
03/06/2018;268;274;276;266;181.78M;0.00%
03/05/2018;268;254;276;254;375.35M;5.51%
03/02/2018;254;260;262;250;175.86M;-3.79%
03/01/2018;264;274;280;258;317.34M;-4.35%
02/28/2018;276;284;288;274;134.20M;-2.13%
02/27/2018;282;288;292;280;218.10M;-0.70%
02/26/2018;284;276;294;274;521.91M;4.41%
02/23/2018;272;270;284;268;285.94M;2.26%
02/22/2018;266;272;282;264;441.07M;-0.75%
02/21/2018;268;266;296;260;1.15B;2.29%
02/20/2018;262;212;262;210;1.46B;24.76%
02/19/2018;210;210;218;208;139.63M;0.96%
02/15/2018;208;212;216;208;225.55M;0.00%
02/14/2018;208;210;214;202;201.97M;0.00%
02/13/2018;208;218;222;208;376.98M;-3.70%
02/12/2018;216;208;220;206;512.55M;5.88%
02/09/2018;204;204;216;200;526.34M;-4.67%
02/08/2018;214;192;214;189;903.97M;13.23%
02/07/2018;189;199;204;189;287.57M;-3.08%
02/06/2018;195;195;206;182;918.56M;-3.47%
02/05/2018;202;190;208;180;779.91M;3.06%
02/02/2018;196;168;202;167;977.06M;17.37%
02/01/2018;167;171;176;165;207.40M;-1.18%
01/31/2018;169;155;171;151;256.59M;7.64%
01/30/2018;157;166;169;152;186.53M;-5.99%
01/29/2018;167;171;174;167;111.52M;-2.34%
01/26/2018;171;178;179;170;193.87M;-3.93%
01/25/2018;178;179;187;174;671.74M;0.56%
01/24/2018;177;170;178;167;369.97M;4.73%
01/23/2018;169;175;179;168;316.45M;-2.87%
01/22/2018;174;169;180;165;423.83M;3.57%
01/19/2018;168;167;182;160;742.33M;1.82%
01/18/2018;165;133;176;132;1.66B;24.06%
01/17/2018;133;132;138;129;226.60M;0.00%
01/16/2018;133;137;144;127;384.20M;-2.92%
01/15/2018;137;134;146;131;568.50M;3.79%
01/12/2018;132;129;151;123;1.30B;4.76%
01/11/2018;126;94;126;94;1.11B;34.04%
01/10/2018;94;97;98;94;43.09M;-2.08%
01/09/2018;96;97;99;96;36.82M;-1.03%
01/08/2018;97;97;101;96;61.08M;0.00%
01/05/2018;97;96;100;96;71.03M;1.04%
01/04/2018;96;90;99;89;125.43M;7.87%
01/03/2018;89;89;92;89;22.79M;0.00%
01/02/2018;89;89;90;87;11.00M;0.00%
12/29/2017;89;89;91;88;18.30M;0.00%
12/28/2017;89;89;91;88;13.44M;1.14%
12/27/2017;88;88;91;88;13.43M;0.00%
12/22/2017;88;90;90;87;10.98M;-1.12%
12/21/2017;89;89;91;89;16.45M;0.00%
12/20/2017;89;89;93;88;39.42M;0.00%
12/19/2017;89;87;93;87;52.53M;2.30%
12/18/2017;87;88;90;85;24.58M;1.16%
12/15/2017;86;87;91;86;43.93M;-1.15%
12/14/2017;87;86;89;85;40.13M;1.16%
12/13/2017;86;84;88;83;51.39M;3.61%
12/12/2017;83;81;86;81;44.01M;1.22%
12/11/2017;82;88;89;81;66.88M;-6.82%
12/08/2017;88;87;89;86;30.26M;2.33%
12/07/2017;86;90;91;86;22.29M;-4.44%
12/06/2017;90;92;94;90;20.43M;-3.23%
12/05/2017;93;94;95;89;63.00M;-1.06%
12/04/2017;94;98;99;94;49.93M;-3.09%
11/30/2017;97;100;100;95;52.18M;-3.00%
11/29/2017;100;98;101;97;53.01M;2.04%
11/28/2017;98;103;104;94;208.71M;-4.85%
11/27/2017;103;103;107;101;146.30M;1.98%
11/24/2017;101;102;104;100;68.81M;-0.98%
11/23/2017;102;105;108;101;273.67M;-1.92%
11/22/2017;104;95;104;95;280.70M;9.47%
11/21/2017;95;93;97;92;71.42M;2.15%
11/20/2017;93;92;95;92;41.14M;0.00%
11/17/2017;93;93;94;92;26.89M;0.00%
11/16/2017;93;93;95;92;41.64M;0.00%
11/15/2017;93;95;97;93;83.98M;-2.11%
11/14/2017;95;90;96;90;99.92M;3.26%
11/13/2017;92;95;97;90;84.17M;-4.17%
11/10/2017;96;96;98;95;41.84M;0.00%
11/09/2017;96;98;99;96;29.13M;-2.04%
11/08/2017;98;100;102;98;55.29M;-2.00%
11/07/2017;100;100;102;98;96.14M;1.01%
11/06/2017;99;100;101;98;40.95M;-1.00%
11/03/2017;100;98;102;96;111.96M;2.04%
11/02/2017;98;103;104;98;102.66M;-3.92%
11/01/2017;102;98;102;97;73.08M;3.03%
10/31/2017;99;103;104;96;137.83M;-2.94%
10/30/2017;102;108;108;102;176.16M;-3.77%
10/27/2017;106;104;107;100;190.55M;3.92%
10/26/2017;102;93;107;93;285.52M;5.15%
10/25/2017;97;102;103;95;293.56M;-4.90%
10/24/2017;102;105;113;102;872.13M;0.00%
10/23/2017;102;76;102;75;390.65M;34.21%
10/20/2017;76;74;78;74;79.99M;2.70%
10/19/2017;74;74;77;74;51.12M;0.00%
10/18/2017;74;74;76;73;23.18M;0.00%
10/17/2017;74;76;76;74;24.78M;-1.33%
10/16/2017;75;75;78;74;38.72M;0.00%
10/13/2017;75;74;79;73;111.33M;2.74%
10/12/2017;73;73;74;72;32.15M;1.39%
10/11/2017;72;73;74;71;28.73M;-1.37%
10/10/2017;73;75;76;73;21.66M;-1.35%
10/09/2017;74;76;77;74;29.10M;-1.33%
10/06/2017;75;75;77;74;43.46M;0.00%
10/05/2017;75;76;78;74;45.04M;0.00%
10/04/2017;75;77;81;75;74.34M;-2.60%
10/03/2017;77;74;78;72;67.40M;5.48%
10/02/2017;73;79;80;73;67.42M;-7.59%
09/29/2017;79;79;82;79;50.97M;0.00%
09/28/2017;79;78;82;76;114.70M;1.28%
09/27/2017;78;84;84;78;40.24M;-6.02%
09/26/2017;83;90;90;82;69.27M;-6.74%
09/25/2017;89;93;93;89;39.12M;-2.20%
09/22/2017;91;90;96;88;89.23M;1.11%
09/20/2017;90;91;93;89;54.08M;-1.10%
09/19/2017;91;88;93;87;58.25M;4.60%
09/18/2017;87;88;89;86;32.04M;-1.14%
09/15/2017;88;87;89;84;96.86M;1.15%
09/14/2017;87;92;93;84;107.99M;-3.33%
09/13/2017;90;95;97;90;76.35M;-5.26%
09/12/2017;95;100;101;95;92.86M;-5.00%
09/11/2017;100;100;101;98;55.42M;1.01%
09/08/2017;99;100;102;98;50.19M;-1.00%
09/07/2017;100;102;103;99;51.74M;-0.99%
09/06/2017;101;104;106;101;119.04M;-2.88%
09/05/2017;104;100;105;98;154.95M;4.00%
09/04/2017;100;101;104;100;90.79M;-0.99%
08/31/2017;101;100;106;98;254.15M;2.02%
08/30/2017;99;102;105;98;150.74M;-2.94%
08/29/2017;102;103;107;102;100.09M;0.00%
08/28/2017;102;107;109;102;69.83M;-5.56%
08/25/2017;108;110;111;105;53.10M;-0.92%
08/24/2017;109;112;115;109;117.49M;-3.54%
08/23/2017;113;114;116;110;273.47M;0.89%
08/22/2017;112;110;116;108;164.86M;1.82%
08/21/2017;110;121;122;108;227.79M;-8.33%
08/18/2017;120;125;125;119;107.26M;-4.76%
08/16/2017;126;127;130;124;268.66M;0.00%
08/15/2017;126;113;126;112;470.31M;12.50%
08/14/2017;112;109;116;106;265.48M;5.66%
08/11/2017;106;105;110;102;193.13M;0.95%
08/10/2017;105;117;122;102;350.61M;-10.26%
08/09/2017;117;114;121;111;281.00M;3.54%
08/08/2017;113;134;136;111;441.88M;-15.04%
08/07/2017;133;148;148;133;254.63M;-8.90%
08/04/2017;146;137;149;136;513.47M;5.80%
08/03/2017;138;153;159;136;461.75M;-9.21%
08/02/2017;152;171;190;150;480.52M;-10.59%
07/28/2017;170;170;204;170;853.19M;-24.78%
07/27/2017;226;226;226;226;3.34M;-24.67%
07/26/2017;300;300;300;300;814.60K;-25.00%
06/22/2017;400;400;400;400;18.41K;0.00%
06/21/2017;400;400;400;400;0.06K;0.00%
06/20/2017;400;400;400;400;16.20K;0.00%
06/19/2017;400;400;400;400;20.28K;0.00%
06/15/2017;400;400;400;400;0.55K;0.00%
06/14/2017;400;400;400;400;57.58K;0.00%
06/13/2017;400;400;400;400;256.23K;0.00%
06/12/2017;400;400;400;400;208.24K;0.00%
06/09/2017;400;400;400;400;25.96K;0.00%
06/08/2017;400;400;400;400;4.00K;0.00%
06/07/2017;400;400;400;400;0.03K;0.00%
06/06/2017;400;400;400;400;5.30K;0.00%
06/05/2017;400;400;400;400;7.06K;0.00%
06/02/2017;400;400;400;400;31.69K;0.00%
05/31/2017;400;400;400;400;201.58K;0.00%
05/30/2017;400;400;400;400;1.69K;0.00%
05/29/2017;400;400;400;400;263.94K;0.00%
05/26/2017;400;400;400;400;0.26K;0.00%
05/24/2017;400;400;400;400;28.14K;0.00%
05/23/2017;400;400;400;400;0.41K;0.00%
05/22/2017;400;400;400;400;177.30K;0.00%
05/19/2017;400;400;400;400;939.61K;0.00%
05/18/2017;400;400;400;400;2.28K;0.00%
05/17/2017;400;400;400;400;166.65K;0.00%
05/16/2017;400;400;400;400;13.91K;0.00%
05/15/2017;400;400;400;400;0.35K;0.00%
05/12/2017;400;400;400;400;137.69K;0.00%
05/10/2017;400;400;400;400;12.96K;0.00%
05/09/2017;400;400;400;400;9.28K;0.00%
05/08/2017;400;400;400;400;26.29K;0.00%
05/05/2017;400;400;400;400;75.14K;0.00%
05/04/2017;400;400;400;400;18.74K;0.00%
05/03/2017;400;400;400;400;14.09K;0.00%
05/02/2017;400;400;400;400;68.38K;0.00%
04/28/2017;400;400;400;400;1.89K;0.00%
04/27/2017;400;400;400;400;116.98K;0.00%
04/26/2017;400;400;400;400;10.04K;0.00%
04/25/2017;400;400;400;400;34.84K;0.00%
04/21/2017;400;400;400;400;7.39K;0.00%
04/20/2017;400;400;400;400;17.78K;0.00%
04/18/2017;400;400;400;400;28.69K;0.00%
04/17/2017;400;400;400;400;93.34K;0.00%
04/13/2017;400;400;400;400;132.03K;0.00%
04/12/2017;400;400;400;400;212.29K;0.00%
04/11/2017;400;400;400;400;34.89K;0.00%
04/10/2017;400;400;400;400;51.65K;0.00%
04/07/2017;400;400;400;400;323.84K;0.00%
04/06/2017;400;400;400;400;14.01K;0.00%
04/05/2017;400;400;400;400;32.86K;0.00%
04/04/2017;400;400;400;400;27.53K;0.00%
04/03/2017;400;400;400;400;3.10K;0.00%
03/31/2017;400;400;400;400;22.66K;0.00%
03/30/2017;400;400;400;400;4.80K;0.00%
03/29/2017;400;400;400;400;3.39K;0.00%
03/27/2017;400;400;400;400;8.36K;0.00%
03/24/2017;400;400;400;400;366.48K;0.00%
03/23/2017;400;400;400;400;133.46K;0.00%
03/22/2017;400;400;400;400;15.23K;0.00%
03/21/2017;400;400;400;400;14.56K;0.00%
03/20/2017;400;400;400;400;30.33K;0.00%
03/17/2017;400;400;400;400;134.23K;0.00%
03/16/2017;400;400;400;400;32.55K;0.00%
03/15/2017;400;400;400;400;161.89K;0.00%
03/14/2017;400;400;400;400;155.16K;0.00%
03/13/2017;400;400;400;400;42.55K;0.00%
03/10/2017;400;400;400;400;12.15K;0.00%
03/09/2017;400;400;400;400;16.71K;0.00%
03/08/2017;400;400;400;400;28.88K;0.00%
03/07/2017;400;400;400;400;178.66K;0.00%
03/06/2017;400;400;400;400;249.44K;0.00%
03/03/2017;400;400;400;400;14.30K;0.00%
03/02/2017;400;400;400;400;127.64K;0.00%
03/01/2017;400;400;400;400;276.30K;0.00%
02/28/2017;400;400;400;400;118.24K;0.00%
02/27/2017;400;400;400;400;468.96K;0.00%
02/24/2017;400;400;400;400;842.28K;0.00%
02/23/2017;400;400;400;400;3.72M;0.00%
02/22/2017;400;400;400;400;6.93M;0.00%
02/21/2017;400;400;408;400;67.47M;0.00%
02/20/2017;400;400;408;400;146.19M;0.00%
02/17/2017;400;424;440;400;373.95M;-3.85%
02/16/2017;416;496;552;400;736.84M;-23.53%
02/14/2017;544;584;600;544;134.27M;-8.11%
02/13/2017;592;608;624;576;136.89M;-1.33%
02/10/2017;600;632;648;592;201.63M;-3.85%
02/09/2017;624;616;648;592;489.61M;4.00%
02/08/2017;600;608;664;544;692.88M;4.17%
02/07/2017;576;576;624;568;222.49M;0.00%
02/06/2017;576;608;624;560;209.60M;-4.00%
02/03/2017;600;640;656;600;135.17M;-6.25%
02/02/2017;640;632;664;616;200.39M;1.27%
02/01/2017;632;664;704;624;399.70M;-3.66%
01/31/2017;656;648;680;616;505.11M;1.23%
01/30/2017;648;568;664;560;680.12M;15.71%
01/27/2017;560;528;576;528;236.91M;6.06%
01/26/2017;528;560;568;520;345.58M;-4.35%
01/25/2017;552;536;592;512;744.05M;4.55%
01/24/2017;528;440;536;432;702.09M;22.22%
01/23/2017;432;400;448;400;484.07M;8.00%
01/20/2017;400;400;416;400;252.30M;0.00%
01/19/2017;400;400;400;400;170.44K;0.00%
01/18/2017;400;400;400;400;14.10K;0.00%
01/17/2017;400;400;400;400;91.90K;0.00%
01/16/2017;400;400;400;400;64.53K;0.00%
01/13/2017;400;400;400;400;166.34K;0.00%
01/12/2017;400;400;400;400;881.69K;0.00%
01/11/2017;400;400;400;400;62.64K;0.00%
01/10/2017;400;400;400;400;39.16K;0.00%
01/09/2017;400;400;400;400;78.70K;0.00%
01/06/2017;400;400;400;400;439.26K;0.00%
01/05/2017;400;400;400;400;397.35K;0.00%
01/04/2017;400;400;400;400;0.19K;0.00%
01/03/2017;400;400;400;400;63.09K;0.00%
12/30/2016;400;400;400;400;9.86K;0.00%
12/29/2016;400;400;400;400;21.60K;0.00%
12/28/2016;400;400;400;400;1.51K;0.00%
12/27/2016;400;400;400;400;742.50K;0.00%
12/23/2016;400;400;400;400;14.54K;0.00%
12/22/2016;400;400;400;400;57.95K;0.00%
12/21/2016;400;400;400;400;45.96K;0.00%
12/20/2016;400;400;400;400;1.49K;0.00%
12/19/2016;400;400;400;400;21.70K;0.00%
12/16/2016;400;400;400;400;3.59K;0.00%
12/15/2016;400;400;400;400;2.91K;0.00%
12/14/2016;400;400;400;400;185.89K;0.00%
12/13/2016;400;400;400;400;167.34K;0.00%
12/09/2016;400;400;400;400;28.43K;0.00%
12/08/2016;400;400;400;400;43.03K;0.00%
12/07/2016;400;400;400;400;182.03K;0.00%
12/06/2016;400;400;400;400;42.39K;0.00%
12/05/2016;400;400;400;400;1.23M;0.00%
12/02/2016;400;400;400;400;1.93M;0.00%
12/01/2016;400;400;408;400;69.91M;0.00%
11/30/2016;400;400;400;400;4.58K;0.00%
11/29/2016;400;400;400;400;130.33K;0.00%
11/28/2016;400;400;400;400;260.41K;0.00%
11/25/2016;400;400;400;400;16.89K;0.00%
11/24/2016;400;400;400;400;19.73K;0.00%
11/23/2016;400;400;400;400;117.73K;0.00%
11/22/2016;400;400;400;400;879.95K;0.00%
11/21/2016;400;400;400;400;49.69K;0.00%
11/18/2016;400;400;400;400;69.43K;0.00%
11/17/2016;400;400;400;400;163.53K;0.00%
11/16/2016;400;400;400;400;7.13K;0.00%
11/15/2016;400;400;400;400;67.74K;0.00%
11/14/2016;400;400;400;400;157.36K;0.00%
11/11/2016;400;400;400;400;257.23K;0.00%
11/10/2016;400;400;400;400;145.05K;0.00%
11/09/2016;400;400;400;400;1.34M;0.00%
11/08/2016;400;400;400;400;3.71M;0.00%
11/07/2016;400;400;400;400;356.41K;0.00%
11/04/2016;400;400;400;400;60.49K;0.00%
11/03/2016;400;400;400;400;182.80K;0.00%
11/02/2016;400;400;400;400;8.01M;0.00%
11/01/2016;400;400;408;400;6.42M;0.00%
10/31/2016;400;400;416;400;76.62M;0.00%
10/28/2016;400;400;432;400;110.07M;0.00%
10/27/2016;400;432;496;400;1.05B;-3.85%
10/26/2016;416;400;424;400;521.93M;4.00%
10/25/2016;400;400;400;400;24.47M;0.00%
10/24/2016;400;400;400;400;481.31K;0.00%
10/21/2016;400;400;400;400;2.08M;0.00%
10/20/2016;400;400;464;400;359.83M;0.00%
10/19/2016;400;400;400;400;7.25M;0.00%
10/18/2016;400;400;400;400;0.15K;0.00%
10/17/2016;400;400;400;400;5.25K;0.00%
10/13/2016;400;400;400;400;6.28K;0.00%
10/12/2016;400;400;400;400;0.01K;0.00%
10/11/2016;400;400;400;400;0.39K;0.00%
10/10/2016;400;400;400;400;0.59K;0.00%
10/07/2016;400;400;400;400;27.13K;0.00%
10/06/2016;400;400;400;400;8.40K;0.00%
10/05/2016;400;400;400;400;3.31K;0.00%
10/04/2016;400;400;400;400;0.10K;0.00%
10/03/2016;400;400;400;400;2.64K;0.00%
09/30/2016;400;400;400;400;0.34K;0.00%
09/29/2016;400;400;400;400;6.45K;0.00%
09/28/2016;400;400;400;400;0.63K;0.00%
09/27/2016;400;400;400;400;0.01K;0.00%
09/26/2016;400;400;400;400;0.09K;0.00%
09/23/2016;400;400;400;400;0.13K;0.00%
09/22/2016;400;400;400;400;0.41K;0.00%
09/20/2016;400;400;400;400;0.21K;0.00%
09/16/2016;400;400;400;400;1.25K;0.00%
09/09/2016;400;400;400;400;0.01K;0.00%
09/08/2016;400;400;400;400;13.75K;0.00%
09/06/2016;400;400;400;400;0.01K;0.00%
09/05/2016;400;400;400;400;2.51K;0.00%
09/01/2016;400;400;400;400;2.53K;0.00%
08/31/2016;400;400;400;400;0.65K;0.00%
08/29/2016;400;400;400;400;0.31K;0.00%
08/26/2016;400;400;400;400;1.75K;0.00%
08/24/2016;400;400;400;400;1.25K;0.00%
08/23/2016;400;400;400;400;0.03K;0.00%
08/22/2016;400;400;400;400;2.81K;0.00%
08/19/2016;400;400;400;400;13.68K;0.00%
08/18/2016;400;400;400;400;0.21K;0.00%
08/16/2016;400;400;400;400;0.23K;0.00%
08/15/2016;400;400;400;400;1.39K;0.00%
08/12/2016;400;400;400;400;0.96K;0.00%
08/11/2016;400;400;400;400;27.19K;0.00%
08/10/2016;400;400;400;400;178.33K;0.00%
08/09/2016;400;400;400;400;12.63K;0.00%
08/08/2016;400;400;400;400;0.10K;0.00%
08/05/2016;400;400;400;400;1.28K;0.00%
08/04/2016;400;400;400;400;3.01K;0.00%
08/03/2016;400;400;400;400;0.03K;0.00%
08/02/2016;400;400;400;400;2.90K;0.00%
08/01/2016;400;400;400;400;12.66K;0.00%
07/29/2016;400;400;400;400;1.40K;0.00%
07/28/2016;400;400;400;400;15.40K;0.00%
07/27/2016;400;400;400;400;10.23K;0.00%
07/26/2016;400;400;400;400;23.28K;0.00%
07/25/2016;400;400;400;400;10.10K;0.00%
07/22/2016;400;400;400;400;9.81K;0.00%
07/21/2016;400;400;400;400;17.44K;0.00%
07/20/2016;400;400;400;400;2.61K;0.00%
07/19/2016;400;400;400;400;81.14K;0.00%
07/18/2016;400;400;400;400;6.29K;0.00%
07/15/2016;400;400;400;400;11.11K;0.00%
07/14/2016;400;400;400;400;0.73K;0.00%
07/13/2016;400;400;400;400;150.15K;0.00%
07/12/2016;400;400;400;400;13.61K;0.00%
07/11/2016;400;400;400;400;0.08K;0.00%
07/01/2016;400;400;400;400;0.75K;0.00%
06/30/2016;400;400;400;400;1.64K;0.00%
06/29/2016;400;400;400;400;0.05K;0.00%
06/28/2016;400;400;400;400;0.03K;0.00%
06/27/2016;400;400;400;400;6.25K;0.00%
06/24/2016;400;400;400;400;2.18K;0.00%
06/23/2016;400;400;400;400;0.96K;0.00%
06/22/2016;400;400;400;400;0.14K;0.00%
06/21/2016;400;400;400;400;3.81K;0.00%
06/20/2016;400;400;400;400;10.06K;0.00%
06/17/2016;400;400;400;400;2.70K;0.00%
06/16/2016;400;400;400;400;281.24K;0.00%
06/15/2016;400;400;400;400;130.43K;0.00%
06/14/2016;400;400;400;400;267.10K;0.00%
06/13/2016;400;400;400;400;822.20K;0.00%
06/10/2016;400;400;400;400;16.14M;0.00%
06/09/2016;400;400;400;400;98.96K;0.00%
06/08/2016;400;400;400;400;2.41K;0.00%
06/07/2016;400;400;400;400;2.29K;0.00%
06/06/2016;400;400;400;400;7.05K;0.00%
06/03/2016;400;400;400;400;0.89K;0.00%
06/02/2016;400;400;400;400;8.84K;0.00%
06/01/2016;400;400;400;400;0.60K;0.00%
05/31/2016;400;400;400;400;25.00K;0.00%
05/30/2016;400;400;400;400;37.54K;0.00%
05/27/2016;400;400;400;400;0.16K;0.00%
05/26/2016;400;400;400;400;10.26K;0.00%
05/25/2016;400;400;400;400;0.30K;0.00%
05/24/2016;400;400;400;400;1.51K;0.00%
05/23/2016;400;400;400;400;0.13K;0.00%
05/20/2016;400;400;400;400;0.38K;0.00%
05/19/2016;400;400;400;400;0.20K;0.00%
05/18/2016;400;400;400;400;12.51K;0.00%
05/17/2016;400;400;400;400;0.16K;0.00%
05/16/2016;400;400;400;400;0.50K;0.00%
05/12/2016;400;400;400;400;1.35K;0.00%
05/11/2016;400;400;400;400;0.08K;0.00%
05/10/2016;400;400;400;400;0.38K;0.00%
05/09/2016;400;400;400;400;0.09K;0.00%
05/04/2016;400;400;400;400;23.24K;0.00%
05/03/2016;400;400;400;400;15.38K;0.00%
05/02/2016;400;400;400;400;3.34K;0.00%
04/29/2016;400;400;400;400;16.34K;0.00%
04/28/2016;400;400;400;400;0.43K;0.00%
04/27/2016;400;400;400;400;19.55K;0.00%
04/26/2016;400;400;400;400;0.90K;0.00%
04/25/2016;400;400;400;400;1.96K;0.00%
04/22/2016;400;400;400;400;1.84K;0.00%
04/21/2016;400;400;400;400;0.93K;0.00%
