Date;Price;Open;High;Low;Vol.;Change %
11/08/2016;10,050;9,806;10,074;9,781;103.47K;1.73%
11/07/2016;9,879;9,781;9,879;9,683;1.83M;0.00%
11/04/2016;9,879;9,781;9,879;9,341;425.42K;2.02%
11/03/2016;9,683;9,806;9,879;9,683;576.73K;-1.25%
11/02/2016;9,806;9,977;10,026;9,781;276.56K;-2.66%
11/01/2016;10,074;10,148;10,148;10,074;41.30K;-0.73%
10/31/2016;10,148;10,074;10,270;10,026;152.13K;1.47%
10/28/2016;10,001;10,148;10,197;9,879;238.01K;-1.45%
10/27/2016;10,148;10,343;10,539;10,123;26.89K;-3.94%
10/26/2016;10,564;10,441;10,612;10,441;98.25K;3.85%
10/25/2016;10,172;10,466;10,490;10,172;411.92K;0.72%
10/24/2016;10,099;10,466;10,564;10,099;129.74K;-3.51%
10/21/2016;10,466;10,759;10,759;10,466;84.24K;-2.72%
10/20/2016;10,759;10,466;10,759;10,319;78.21K;3.53%
10/19/2016;10,392;10,661;10,661;10,392;44.78K;-2.75%
10/18/2016;10,686;10,686;10,686;10,441;88.13K;2.35%
10/17/2016;10,441;10,564;10,588;10,368;144.67K;-0.93%
10/14/2016;10,539;10,466;10,661;10,270;246.80K;0.70%
10/13/2016;10,466;10,197;10,466;10,172;421.94K;3.89%
10/12/2016;10,074;10,172;10,197;10,050;113.49K;-2.14%
10/11/2016;10,294;10,172;10,294;10,026;120.23K;1.20%
10/10/2016;10,172;10,172;10,172;10,026;332.28K;0.00%
10/07/2016;10,172;10,172;10,197;9,977;184.34K;0.48%
10/06/2016;10,123;10,074;10,123;10,050;229.83K;-0.48%
10/05/2016;10,172;10,074;10,172;9,952;390.45K;0.72%
10/04/2016;10,099;10,148;10,197;9,977;260.40K;0.25%
10/03/2016;10,074;10,074;10,172;9,977;561.09K;0.00%
09/30/2016;10,074;10,172;10,197;10,050;783.46K;-0.96%
09/29/2016;10,172;10,123;10,172;10,074;253.76K;1.21%
09/28/2016;10,050;10,172;10,172;9,928;1.31M;-1.20%
09/27/2016;10,172;10,074;10,172;10,074;345.67K;0.00%
09/26/2016;10,172;10,123;10,197;10,074;131.99K;0.48%
09/23/2016;10,123;10,172;10,172;9,977;1.03M;-0.25%
09/22/2016;10,148;10,172;10,221;10,074;289.23K;0.25%
09/21/2016;10,123;10,001;10,172;9,977;1.54M;1.46%
09/20/2016;9,977;10,172;10,197;9,977;832.53K;-1.92%
09/19/2016;10,172;10,172;10,319;10,172;34.66K;-2.35%
09/16/2016;10,417;10,026;10,417;10,026;1.43M;2.41%
09/15/2016;10,172;10,026;10,221;9,952;1.07M;0.24%
09/14/2016;10,148;10,319;10,319;10,099;202.94K;-2.12%
09/13/2016;10,368;10,539;10,564;10,074;911.05K;-0.94%
09/09/2016;10,466;10,564;10,588;10,441;641.55K;-0.93%
09/08/2016;10,564;10,588;10,612;10,417;397.30K;-0.23%
09/07/2016;10,588;10,515;10,637;10,368;2.24M;1.41%
09/06/2016;10,441;10,564;10,735;10,441;1.03M;-0.24%
09/05/2016;10,466;10,368;10,759;10,221;3.21M;2.89%
09/02/2016;10,172;10,417;10,417;10,123;1.00M;-1.42%
09/01/2016;10,319;10,588;10,857;10,270;1.48M;-6.64%
08/31/2016;11,053;10,955;11,126;10,539;925.57K;0.45%
08/30/2016;11,004;10,759;11,322;10,759;8.44M;8.18%
08/29/2016;10,172;10,148;10,197;10,026;1.54M;0.24%
08/26/2016;10,148;10,246;10,319;10,050;383.70K;-0.96%
08/25/2016;10,246;9,879;10,246;9,879;3.61M;1.71%
08/24/2016;10,074;10,294;10,343;10,074;1.18M;-1.68%
08/23/2016;10,246;10,197;10,246;10,026;419.08K;0.00%
08/22/2016;10,246;10,441;10,515;10,074;1.57M;-2.33%
08/19/2016;10,490;11,248;11,248;10,123;2.69M;-8.73%
08/18/2016;11,493;10,026;11,493;9,708;3.36M;16.06%
08/16/2016;9,903;9,952;10,123;9,830;2.58M;0.24%
08/15/2016;9,879;9,903;10,026;9,585;2.02M;-0.24%
08/12/2016;9,903;9,683;9,977;9,683;4.24M;2.53%
08/11/2016;9,659;9,757;9,806;9,536;1.99M;-1.00%
08/10/2016;9,757;10,026;10,026;9,757;1.85M;-2.68%
08/09/2016;10,026;10,074;10,148;9,903;1.91M;-0.48%
08/08/2016;10,074;10,221;10,221;9,952;3.20M;-1.44%
08/05/2016;10,221;10,074;10,319;9,830;3.12M;0.72%
08/04/2016;10,148;10,172;10,172;10,050;2.90M;0.25%
08/03/2016;10,123;10,172;10,172;10,074;2.70M;-0.25%
08/02/2016;10,148;10,197;10,368;10,099;1.73M;-0.48%
08/01/2016;10,197;10,172;10,319;10,026;1.35M;6.65%
07/29/2016;9,561;10,612;10,661;9,561;821.28K;-10.32%
07/28/2016;10,661;10,661;10,661;10,564;147.33K;0.92%
07/27/2016;10,564;10,221;10,612;10,148;459.56K;3.36%
07/26/2016;10,221;10,270;10,343;10,026;1.41M;-0.95%
07/25/2016;10,319;10,294;10,392;10,270;367.96K;-0.47%
07/22/2016;10,368;10,368;10,417;10,343;1.67M;0.72%
07/21/2016;10,294;10,759;10,784;10,294;771.60K;-4.32%
07/20/2016;10,759;10,759;10,832;10,686;2.22M;0.00%
07/19/2016;10,759;11,175;11,468;10,759;4.53M;-2.66%
07/18/2016;11,053;10,955;11,346;10,857;4.27M;2.27%
07/15/2016;10,808;10,906;11,199;10,784;4.31M;0.46%
07/14/2016;10,759;10,784;11,077;10,759;4.20M;-0.90%
07/13/2016;10,857;10,661;11,199;10,661;3.40M;0.91%
07/12/2016;10,759;10,955;11,150;10,759;2.37M;-2.23%
07/11/2016;11,004;11,199;11,248;11,004;2.95M;-1.74%
07/01/2016;11,199;11,175;11,346;11,053;211.43K;-1.30%
06/30/2016;11,346;11,053;11,346;11,053;354.05K;0.43%
06/29/2016;11,297;11,248;11,346;10,857;1.26M;0.44%
06/28/2016;11,248;10,686;11,248;10,466;3.57M;5.26%
06/27/2016;10,686;10,197;10,784;10,197;3.26M;1.15%
06/24/2016;10,564;10,710;10,955;10,074;3.66M;-0.45%
06/23/2016;10,612;10,515;10,710;10,441;1.87M;0.23%
06/22/2016;10,588;10,466;10,808;10,466;2.77M;9.35%
06/21/2016;9,683;10,759;11,199;9,683;3.35M;-9.17%
06/20/2016;10,661;10,466;10,881;10,392;7.91M;1.86%
06/17/2016;10,466;10,466;10,466;10,343;2.87M;0.00%
06/16/2016;10,466;10,368;10,515;10,294;1.76M;-0.47%
06/15/2016;10,515;10,759;10,759;10,368;694.10K;-2.05%
06/14/2016;10,735;11,102;11,102;10,588;844.19K;-2.88%
06/13/2016;11,053;10,515;11,395;10,490;6.97M;5.12%
06/10/2016;10,515;10,270;10,637;10,172;7.23M;3.37%
06/09/2016;10,172;10,026;10,246;9,928;7.12M;2.46%
06/08/2016;9,928;9,806;9,977;9,806;3.68M;0.50%
06/07/2016;9,879;9,830;9,952;9,708;1.56M;1.25%
06/06/2016;9,757;10,026;10,050;9,610;1.15M;-1.96%
06/03/2016;9,952;9,977;9,977;9,781;4.26M;0.00%
06/02/2016;9,952;9,879;10,026;9,854;5.74M;0.74%
06/01/2016;9,879;9,585;9,977;9,585;3.22M;-0.24%
05/31/2016;9,903;9,268;9,903;9,243;7.08M;7.14%
05/30/2016;9,243;9,170;9,365;9,170;5.14M;0.80%
05/27/2016;9,170;8,950;9,194;8,950;6.02M;2.46%
05/26/2016;8,950;8,974;9,047;8,852;6.78M;-0.53%
05/25/2016;8,998;9,145;9,145;8,998;5.42M;0.00%
05/24/2016;8,998;8,998;9,072;8,974;6.81M;0.00%
05/23/2016;8,998;9,194;9,194;8,901;4.29M;-2.13%
05/20/2016;9,194;8,998;9,194;8,974;7.71M;1.34%
05/19/2016;9,072;8,925;9,072;8,803;8.64M;1.65%
05/18/2016;8,925;8,632;8,974;8,583;7.35M;3.39%
05/17/2016;8,632;8,607;8,681;8,558;5.30M;0.86%
05/16/2016;8,558;8,510;8,681;8,510;181.17K;-2.24%
05/13/2016;8,754;8,510;8,754;8,436;939.57K;3.46%
05/12/2016;8,461;8,485;8,510;8,314;472.45K;-0.28%
05/11/2016;8,485;8,436;8,510;8,167;843.98K;0.87%
05/10/2016;8,412;8,387;8,583;8,045;650.44K;-1.15%
05/09/2016;8,510;8,778;8,778;8,314;683.36K;-1.13%
05/04/2016;8,607;8,705;8,803;8,461;276.76K;-1.13%
05/03/2016;8,705;8,558;8,705;8,363;548.92K;2.00%
05/02/2016;8,534;8,387;8,583;8,363;453.53K;3.25%
04/29/2016;8,265;8,192;8,338;8,167;715.88K;0.89%
04/28/2016;8,192;8,289;8,289;8,192;202.84K;-0.29%
04/27/2016;8,216;8,240;8,289;8,167;466.31K;-1.18%
04/26/2016;8,314;8,387;8,387;8,216;392.60K;-0.87%
04/25/2016;8,387;8,461;8,461;8,240;542.99K;0.00%
04/22/2016;8,387;8,510;8,583;8,363;2.22M;-2.28%
04/21/2016;8,583;8,583;8,656;8,510;943.05K;0.00%
04/20/2016;8,583;8,632;8,705;8,558;1.40M;-1.13%
04/19/2016;8,681;8,534;8,778;8,534;1.51M;-0.28%
04/18/2016;8,705;8,852;8,901;8,510;4.11M;-1.38%
04/15/2016;8,827;8,827;8,901;8,705;3.68M;-0.28%
04/14/2016;8,852;8,950;8,974;8,632;1.50M;-0.55%
04/13/2016;8,901;8,852;8,950;8,730;2.74M;0.00%
04/12/2016;8,901;8,363;8,901;8,289;6.53M;7.38%
04/11/2016;8,289;8,314;8,436;8,216;3.34M;-0.30%
04/08/2016;8,314;8,240;8,412;8,216;4.29M;1.19%
04/07/2016;8,216;8,583;8,656;8,216;1.36M;-4.28%
04/06/2016;8,583;8,216;8,583;8,216;6.53M;4.47%
04/05/2016;8,216;7,727;8,289;7,678;6.70M;6.66%
04/04/2016;7,703;7,434;7,703;7,434;6.45M;5.71%
04/01/2016;7,287;7,238;7,580;7,214;7.94M;2.06%
03/31/2016;7,140;7,116;7,262;7,091;5.75M;0.69%
03/30/2016;7,091;7,091;7,262;7,067;3.16M;-1.71%
03/29/2016;7,214;7,385;7,556;7,214;3.75M;-2.96%
03/28/2016;7,434;7,482;7,482;7,385;3.76M;-0.64%
03/24/2016;7,482;7,507;7,531;7,434;3.47M;-0.33%
03/23/2016;7,507;7,531;7,556;7,482;3.50M;-0.32%
03/22/2016;7,531;7,531;7,580;7,482;4.80M;0.32%
03/21/2016;7,507;7,605;7,654;7,482;3.89M;-1.29%
03/18/2016;7,605;7,727;7,727;7,482;2.75M;-1.27%
03/17/2016;7,703;7,727;7,727;7,678;3.89M;0.00%
03/16/2016;7,703;7,727;7,776;7,678;7.81M;-0.31%
03/15/2016;7,727;7,776;7,800;7,703;15.29M;-0.63%
03/14/2016;7,776;7,849;7,849;7,752;2.24M;-0.63%
03/11/2016;7,825;7,849;7,898;7,776;1.19M;-0.31%
03/10/2016;7,849;7,825;7,898;7,727;2.81M;0.31%
03/08/2016;7,825;7,923;7,923;7,752;1.78M;0.00%
03/07/2016;7,825;7,825;7,923;7,800;3.06M;0.63%
03/04/2016;7,776;7,678;7,800;7,654;1.26M;0.95%
03/03/2016;7,703;7,752;7,776;7,605;505.98K;-1.24%
03/02/2016;7,800;7,825;7,947;7,727;4.62M;0.00%
03/01/2016;7,800;7,800;7,898;7,776;1.53M;0.62%
02/29/2016;7,752;7,654;7,776;7,580;244.15K;1.61%
02/26/2016;7,629;7,580;7,703;7,507;2.19M;1.30%
02/25/2016;7,531;7,703;7,703;7,336;772.62K;-1.28%
02/24/2016;7,629;7,923;7,947;7,580;567.02K;-2.50%
02/23/2016;7,825;8,265;8,412;7,776;4.02M;-5.04%
02/22/2016;8,240;8,412;8,534;8,216;3.66M;-0.89%
02/19/2016;8,314;8,558;8,558;8,314;3.28M;-2.02%
02/18/2016;8,485;8,558;8,632;8,485;1.47M;-0.85%
02/17/2016;8,558;8,510;8,827;8,461;5.56M;0.56%
02/16/2016;8,510;8,656;8,778;8,485;4.66M;-1.13%
02/15/2016;8,607;8,681;8,754;8,485;2.94M;-0.29%
02/12/2016;8,632;8,656;8,827;8,583;2.81M;-1.39%
02/11/2016;8,754;8,705;8,827;8,583;4.54M;0.00%
02/10/2016;8,754;8,803;8,827;8,583;1.79M;0.00%
02/09/2016;8,754;8,754;8,852;8,583;2.91M;0.56%
02/05/2016;8,705;8,876;8,974;8,632;5.06M;-0.56%
02/04/2016;8,754;8,852;8,925;8,730;2.93M;-0.27%
02/03/2016;8,778;8,803;8,925;8,778;2.48M;-1.38%
02/02/2016;8,901;8,827;9,072;8,803;3.48M;-1.08%
02/01/2016;8,998;8,827;8,998;8,705;7.43M;1.94%
01/29/2016;8,827;9,145;9,243;8,803;10.36M;-2.43%
01/28/2016;9,047;9,072;9,096;8,876;5.13M;0.27%
01/27/2016;9,023;8,974;9,023;8,901;5.26M;0.82%
01/26/2016;8,950;8,876;8,950;8,754;9.02M;1.39%
01/25/2016;8,827;8,950;9,023;8,632;5.49M;-0.83%
01/22/2016;8,901;8,754;8,998;8,338;23.04M;0.55%
01/21/2016;8,852;8,998;8,998;8,730;6.30M;-0.55%
01/20/2016;8,901;8,901;9,023;8,852;9.71M;0.00%
01/19/2016;8,901;9,047;9,121;8,901;4.75M;-1.08%
01/18/2016;8,998;8,901;8,998;8,827;3.29M;1.09%
01/15/2016;8,901;8,998;9,096;8,901;9.08M;-1.88%
01/14/2016;9,072;9,145;9,194;8,950;472.14K;-1.33%
01/13/2016;9,194;9,096;9,243;9,096;3.54M;0.54%
01/12/2016;9,145;9,096;9,292;8,998;9.16M;-1.06%
01/11/2016;9,243;9,145;9,243;9,023;280.03K;1.07%
01/08/2016;9,145;9,096;9,316;8,925;811.26K;0.54%
01/07/2016;9,096;9,096;9,243;8,901;727.84K;-1.07%
01/06/2016;9,194;9,145;9,341;9,145;623.25K;0.54%
01/05/2016;9,145;9,439;9,463;9,145;1.16M;-3.86%
01/04/2016;9,512;9,561;9,561;9,463;373.68K;-0.76%
12/30/2015;9,585;9,561;9,683;9,488;251.41K;-0.77%
12/29/2015;9,659;9,488;9,659;9,414;243.23K;1.80%
12/28/2015;9,488;9,683;9,683;9,488;228.09K;-1.77%
12/23/2015;9,659;9,512;9,659;9,414;3.76M;2.33%
12/22/2015;9,439;9,683;9,708;9,390;714.24K;-2.52%
12/21/2015;9,683;9,683;9,781;9,585;2.94M;0.00%
12/18/2015;9,683;9,683;9,757;9,634;651.77K;-0.50%
12/17/2015;9,732;9,683;9,879;9,634;5.45M;0.51%
12/16/2015;9,683;9,732;9,757;9,512;1.83M;1.02%
12/15/2015;9,585;9,341;9,610;9,194;5.14M;4.53%
12/14/2015;9,170;9,292;9,536;9,170;2.25M;-3.10%
12/11/2015;9,463;9,219;9,610;9,219;7.66M;1.84%
12/10/2015;9,292;9,536;9,536;9,194;4.11M;-1.81%
12/08/2015;9,463;9,194;9,732;9,194;8.92M;1.58%
12/07/2015;9,316;9,268;9,536;9,268;1.75M;-0.27%
12/04/2015;9,341;9,365;9,488;9,292;916.88K;-1.55%
12/03/2015;9,488;9,610;9,757;9,414;3.67M;-1.01%
12/02/2015;9,585;9,561;9,781;9,488;8.26M;1.29%
12/01/2015;9,463;9,096;9,512;8,998;8.50M;3.48%
11/30/2015;9,145;9,414;9,414;9,096;896.84K;-4.35%
11/27/2015;9,561;9,414;9,781;9,341;9.78M;2.09%
11/26/2015;9,365;9,488;9,488;9,219;532.77K;-2.05%
11/25/2015;9,561;9,659;9,683;9,488;2.08M;-0.51%
11/24/2015;9,610;9,243;9,610;9,194;10.67M;3.69%
11/23/2015;9,268;9,390;9,439;9,072;3.17M;-0.78%
11/20/2015;9,341;9,268;9,439;9,072;10.25M;1.32%
11/19/2015;9,219;8,754;9,219;8,558;12.16M;5.31%
11/18/2015;8,754;8,754;8,876;8,656;3.37M;-0.56%
11/17/2015;8,803;9,047;9,145;8,730;2.08M;-3.22%
11/16/2015;9,096;8,607;9,096;8,412;3.20M;3.33%
11/13/2015;8,803;8,950;8,950;8,461;1.26M;-1.64%
11/12/2015;8,950;9,145;9,268;8,876;2.15M;-2.13%
11/11/2015;9,145;9,414;9,488;9,145;1.77M;-2.86%
11/10/2015;9,414;9,390;9,659;9,316;704.53K;-3.52%
11/09/2015;9,757;9,928;9,952;9,610;1.12M;-1.72%
11/06/2015;9,928;9,854;9,952;9,512;3.26M;0.75%
11/05/2015;9,854;10,221;10,270;9,806;4.33M;-3.13%
11/04/2015;10,172;9,585;10,221;9,194;16.16M;6.67%
11/03/2015;9,536;10,074;10,074;9,390;2.83M;-5.34%
11/02/2015;10,074;10,661;10,661;9,952;984.66K;-5.51%
10/30/2015;10,661;10,979;10,979;10,368;2.16M;-2.68%
10/29/2015;10,955;11,444;11,444;10,857;1.17M;-4.88%
10/28/2015;11,517;11,639;11,908;11,468;1.09M;-1.87%
10/27/2015;11,737;11,982;11,982;11,639;1.21M;-2.04%
10/26/2015;11,982;12,348;12,471;11,908;979.96K;-2.78%
10/23/2015;12,324;12,177;12,348;12,031;8.56M;2.44%
10/22/2015;12,031;12,080;12,153;11,982;4.94M;0.00%
10/21/2015;12,031;11,908;12,202;11,811;10.26M;1.44%
10/20/2015;11,860;11,835;11,908;11,444;4.17M;0.41%
10/19/2015;11,811;11,884;11,933;11,028;3.11M;-0.81%
10/16/2015;11,908;12,031;12,031;11,860;595.23K;-1.42%
10/15/2015;12,080;12,226;12,226;11,982;692.77K;-0.80%
10/13/2015;12,177;11,982;12,348;11,982;5.69M;1.21%
10/12/2015;12,031;12,031;12,104;11,860;1.77M;0.00%
10/09/2015;12,031;12,031;12,177;11,908;3.64M;0.00%
10/08/2015;12,031;12,128;12,202;11,933;1.08M;-0.41%
10/07/2015;12,080;12,177;12,275;11,860;3.22M;-0.80%
10/06/2015;12,177;12,422;12,520;12,080;2.86M;-1.00%
10/05/2015;12,300;12,177;12,373;12,031;8.45M;2.24%
10/02/2015;12,031;12,104;12,226;12,031;5.37M;-0.60%
10/01/2015;12,104;12,104;12,177;11,835;2.52M;0.00%
09/30/2015;12,104;12,128;12,275;11,615;1.18M;-0.20%
09/29/2015;12,128;11,786;12,324;11,737;998.06K;-1.59%
09/28/2015;12,324;12,838;12,838;12,275;715.47K;-3.82%
09/25/2015;12,813;12,618;12,960;12,397;1.94M;0.00%
09/23/2015;12,813;13,400;13,400;12,495;1.34M;-5.07%
09/22/2015;13,498;13,914;13,987;13,424;681.83K;-4.82%
09/21/2015;14,182;13,914;14,207;13,816;6.81M;1.93%
09/18/2015;13,914;13,498;13,962;13,473;7.36M;3.46%
09/17/2015;13,449;13,302;13,522;13,204;7.24M;1.11%
09/16/2015;13,302;13,596;13,596;13,253;886.61K;-1.98%
09/15/2015;13,571;13,938;13,938;13,571;434.51K;-3.48%
09/14/2015;14,060;14,182;14,182;13,962;982.11K;-0.69%
09/11/2015;14,158;14,231;14,231;14,036;501.89K;-1.12%
09/10/2015;14,319;14,270;14,664;14,270;885.86K;-2.35%
09/09/2015;14,664;14,983;14,983;14,516;997.64K;-0.33%
09/08/2015;14,713;14,098;14,713;13,925;2.76M;0.84%
09/07/2015;14,590;14,762;15,057;14,270;743.81K;-3.10%
09/04/2015;15,057;15,254;15,549;14,737;565.58K;-3.01%
09/03/2015;15,525;15,500;15,869;15,377;6.89M;0.16%
09/02/2015;15,500;15,352;15,746;15,008;9.09M;0.96%
09/01/2015;15,352;14,860;15,475;14,860;12.77M;3.31%
08/31/2015;14,860;14,196;14,934;14,196;11.22M;4.68%
08/28/2015;14,196;13,802;14,418;13,655;8.89M;4.15%
08/27/2015;13,630;13,482;13,704;13,261;5.70M;1.10%
08/26/2015;13,482;13,581;13,975;13,384;2.73M;-1.09%
08/25/2015;13,630;13,606;13,925;13,433;6.86M;0.36%
08/24/2015;13,581;14,442;14,442;13,089;622.18K;-6.60%
08/21/2015;14,540;15,156;15,156;14,467;474.63K;-4.84%
08/20/2015;15,279;15,131;15,328;15,131;223.14K;-0.64%
08/19/2015;15,377;15,402;15,402;15,156;762.00K;-0.48%
08/18/2015;15,451;14,885;15,525;14,885;4.84M;1.29%
08/14/2015;15,254;15,279;15,279;14,762;142.67K;-0.16%
08/13/2015;15,279;15,205;15,279;15,156;1.79M;0.16%
08/12/2015;15,254;15,721;15,771;14,122;7.40M;0.00%
08/11/2015;15,254;16,730;16,730;14,983;2.23M;-8.01%
08/10/2015;16,582;16,730;16,829;16,336;5.21M;-0.30%
08/07/2015;16,632;16,460;16,632;16,336;6.69M;1.81%
08/06/2015;16,336;16,238;16,336;15,968;4.97M;1.53%
08/05/2015;16,090;16,336;16,582;16,090;5.90M;-0.91%
08/04/2015;16,238;16,189;16,287;16,066;394.87K;0.00%
08/03/2015;16,238;16,435;16,435;16,090;685.38K;-0.30%
