Date;Price;Open;High;Low;Vol.;Change %
09/15/2017;230;232;232;230;28.00K;-0.86%
09/14/2017;232;228;240;228;1.06M;1.75%
09/13/2017;228;236;236;226;254.20K;-3.39%
09/12/2017;236;230;246;228;3.12M;1.72%
09/11/2017;232;238;244;230;394.90K;0.87%
09/08/2017;230;230;232;224;941.10K;0.88%
09/07/2017;228;230;234;226;105.90K;-0.87%
09/06/2017;230;230;232;224;551.40K;0.00%
09/05/2017;230;220;232;220;744.90K;4.55%
09/04/2017;220;226;226;218;344.40K;-2.65%
08/31/2017;226;228;236;226;122.70K;-3.42%
08/30/2017;234;232;234;228;631.60K;0.86%
08/29/2017;232;232;236;228;898.40K;1.75%
08/28/2017;228;224;236;224;1.90M;1.79%
08/25/2017;224;230;230;224;333.40K;-1.75%
08/24/2017;228;228;232;220;1.06M;2.70%
08/23/2017;222;224;236;218;3.02M;0.91%
08/22/2017;220;218;222;218;189.30K;0.92%
08/21/2017;218;216;224;210;1.91M;0.93%
08/18/2017;216;212;224;208;6.59M;1.89%
08/16/2017;212;208;212;206;300.00K;2.91%
08/15/2017;206;206;206;204;127.10K;-0.96%
08/14/2017;208;206;212;206;13.30K;0.00%
08/11/2017;208;214;214;208;209.50K;-0.95%
08/10/2017;210;208;212;208;99.30K;0.96%
08/09/2017;208;212;214;206;633.40K;-1.89%
08/08/2017;212;214;214;212;321.50K;-0.93%
08/07/2017;214;216;216;214;106.80K;0.00%
08/04/2017;214;220;220;212;170.80K;-0.93%
08/03/2017;216;218;220;216;135.20K;-0.92%
08/02/2017;218;228;228;218;212.70K;-3.54%
08/01/2017;226;226;228;224;131.40K;0.89%
07/31/2017;224;216;234;216;1.15M;4.67%
07/28/2017;214;210;218;208;360.00K;1.90%
07/27/2017;210;202;220;202;273.20K;1.94%
07/26/2017;206;210;210;206;808.30K;-0.96%
07/25/2017;208;218;218;208;538.20K;-3.70%
07/24/2017;216;218;218;214;220.00K;-0.92%
07/21/2017;218;218;220;210;205.40K;0.93%
07/20/2017;216;224;224;216;440.40K;-1.82%
07/19/2017;220;222;226;220;301.20K;-0.90%
07/18/2017;222;226;226;222;263.40K;-1.77%
07/17/2017;226;226;226;222;360.80K;-0.88%
07/14/2017;228;228;228;222;226.00K;1.79%
07/13/2017;224;228;228;224;155.70K;-1.75%
07/12/2017;228;230;232;228;4.10K;0.00%
07/11/2017;228;230;230;226;4.90K;-0.87%
07/10/2017;230;226;230;226;83.30K;1.77%
07/07/2017;226;226;226;222;356.50K;0.00%
07/06/2017;226;232;232;226;94.10K;-2.59%
07/05/2017;232;226;232;226;357.90K;2.65%
07/04/2017;226;228;230;226;173.00K;-0.88%
07/03/2017;228;230;230;226;131.00K;0.00%
06/22/2017;228;226;228;226;82.50K;0.00%
06/21/2017;228;226;232;226;83.80K;-0.87%
06/20/2017;230;232;236;230;117.20K;-0.86%
06/19/2017;232;238;244;230;317.60K;-2.52%
06/16/2017;238;232;246;230;493.20K;3.48%
06/15/2017;230;228;230;226;409.10K;0.88%
06/14/2017;228;228;230;224;574.20K;0.88%
06/13/2017;226;234;234;222;953.90K;-4.24%
06/12/2017;236;238;238;236;47.70K;-0.84%
06/09/2017;238;240;240;236;115.30K;-0.83%
06/08/2017;240;240;244;230;378.30K;-1.64%
06/07/2017;244;244;244;242;802.40K;0.83%
06/06/2017;242;242;244;240;1.22M;0.00%
06/05/2017;242;248;248;240;1.40M;-2.42%
06/02/2017;248;250;250;244;446.60K;-0.80%
05/31/2017;250;248;252;248;83.90K;0.81%
05/30/2017;248;254;254;248;247.90K;-0.80%
05/29/2017;250;242;250;242;127.70K;1.63%
05/26/2017;246;252;252;244;194.50K;-2.38%
05/24/2017;252;254;256;248;382.40K;0.00%
05/23/2017;252;250;252;248;63.00K;1.61%
05/22/2017;248;256;256;248;517.30K;-1.59%
05/19/2017;252;256;256;252;142.90K;-1.56%
05/18/2017;256;260;260;250;284.30K;-2.29%
05/17/2017;262;268;272;252;2.57M;0.00%
05/16/2017;262;248;268;244;7.41M;5.65%
05/15/2017;248;242;256;240;1.58M;2.48%
05/12/2017;242;242;244;242;545.20K;0.00%
05/10/2017;242;256;258;240;2.45M;-4.72%
05/09/2017;254;256;264;254;3.33M;-2.31%
05/08/2017;260;262;264;254;2.18M;0.00%
05/05/2017;260;254;260;254;3.80M;0.78%
05/04/2017;258;248;276;248;10.81M;4.88%
05/03/2017;246;240;248;240;5.23M;3.36%
05/02/2017;238;240;248;238;637.10K;-0.83%
04/28/2017;240;240;242;232;1.10M;0.84%
04/27/2017;238;246;246;238;907.80K;-2.46%
04/26/2017;244;248;250;242;439.70K;-1.61%
04/25/2017;248;244;248;240;458.90K;3.33%
04/21/2017;240;240;242;238;864.00K;0.00%
04/20/2017;240;242;242;238;952.30K;-0.83%
04/18/2017;242;248;248;240;1.12M;0.00%
04/17/2017;242;246;248;242;441.70K;-0.82%
04/13/2017;244;242;252;242;521.60K;-0.81%
04/12/2017;246;246;248;242;402.60K;1.65%
04/11/2017;242;244;248;240;3.50M;-0.82%
04/10/2017;244;250;250;244;4.82M;-2.40%
04/07/2017;250;252;254;248;808.60K;-0.79%
04/06/2017;252;252;254;250;656.10K;-0.79%
04/05/2017;254;250;254;250;1.17M;1.60%
04/04/2017;250;252;254;248;905.10K;0.00%
04/03/2017;250;252;256;242;2.32M;0.00%
03/31/2017;250;258;274;248;10.95M;0.00%
03/30/2017;250;252;256;246;2.94M;-1.57%
03/29/2017;254;242;256;242;1.93M;1.60%
03/27/2017;250;248;260;242;1.07M;0.81%
03/24/2017;248;250;254;248;1.10M;-0.80%
03/23/2017;250;248;256;246;2.61M;0.81%
03/22/2017;248;252;252;248;497.80K;-1.59%
03/21/2017;252;254;258;250;1.59M;0.00%
03/20/2017;252;246;264;246;2.98M;2.44%
03/17/2017;246;248;256;246;1.29M;-0.81%
03/16/2017;248;242;266;242;3.34M;2.48%
03/15/2017;242;246;246;242;1.48M;-1.63%
03/14/2017;246;254;258;246;4.39M;-3.15%
03/13/2017;254;248;264;238;5.10M;2.42%
03/10/2017;248;270;270;246;11.34M;-7.46%
03/09/2017;268;232;282;232;57.60M;16.52%
03/08/2017;230;230;232;226;3.47M;0.88%
03/07/2017;228;232;234;226;2.57M;-1.72%
03/06/2017;232;230;238;226;3.26M;1.75%
03/03/2017;228;222;236;222;7.75M;3.64%
03/02/2017;220;220;222;218;2.76M;0.00%
03/01/2017;220;220;224;220;1.55M;0.92%
02/28/2017;218;220;224;218;1.19M;-0.91%
02/27/2017;220;222;222;218;882.00K;-0.90%
02/24/2017;222;222;224;214;1.01M;0.91%
02/23/2017;220;224;230;220;2.76M;-0.90%
02/22/2017;222;214;230;210;6.78M;3.74%
02/21/2017;214;214;220;212;4.17M;0.94%
02/20/2017;212;212;220;208;1.50M;0.95%
02/17/2017;210;222;222;208;3.36M;-5.41%
02/16/2017;222;236;238;222;4.25M;-5.13%
02/14/2017;234;208;258;206;42.27M;12.50%
02/13/2017;208;210;214;204;3.14M;-0.95%
02/10/2017;210;194;212;194;14.43M;8.81%
02/09/2017;193;193;195;193;1.14M;0.00%
02/08/2017;193;193;194;191;248.10K;0.00%
02/07/2017;193;195;199;193;3.16M;-0.52%
02/06/2017;194;194;197;192;3.51M;0.52%
02/03/2017;193;194;198;193;1.66M;-0.52%
02/02/2017;194;196;200;193;3.24M;0.00%
02/01/2017;194;193;204;193;7.43M;-0.51%
01/31/2017;195;193;196;191;379.60K;1.04%
01/30/2017;193;193;196;192;629.20K;-0.52%
01/27/2017;194;194;197;193;95.70K;0.52%
01/26/2017;193;193;204;193;3.01M;0.52%
01/25/2017;192;192;194;192;732.20K;0.00%
01/24/2017;192;195;196;192;1.19M;-1.03%
01/23/2017;194;195;197;193;922.10K;0.52%
01/20/2017;193;195;196;193;3.06M;-1.03%
01/19/2017;195;194;208;193;9.25M;0.52%
01/18/2017;194;192;194;192;1.50M;1.04%
01/17/2017;192;194;196;192;5.57M;-1.03%
01/16/2017;194;194;196;194;600.50K;-0.51%
01/13/2017;195;197;199;195;403.10K;-1.02%
01/12/2017;197;197;200;195;1.00M;-0.51%
01/11/2017;198;198;202;197;163.50K;0.00%
01/10/2017;198;198;204;197;1.57M;0.51%
01/09/2017;197;198;206;196;3.71M;-0.51%
01/06/2017;198;197;198;197;290.50K;1.02%
01/05/2017;196;199;199;196;1.98M;-1.51%
01/04/2017;199;198;202;197;154.00K;1.02%
01/03/2017;197;195;198;195;69.70K;1.03%
12/30/2016;195;197;199;195;342.20K;-1.02%
12/29/2016;197;199;200;196;655.60K;-0.51%
12/28/2016;198;199;200;197;476.60K;0.51%
12/27/2016;197;197;200;196;3.93M;0.00%
12/23/2016;197;197;200;197;5.60M;-0.51%
12/22/2016;198;200;206;197;3.34M;0.00%
12/21/2016;198;202;204;198;1.07M;-1.98%
12/20/2016;202;199;220;198;15.71M;3.06%
12/19/2016;196;198;202;195;2.02M;-0.51%
12/16/2016;197;197;198;197;653.10K;0.51%
12/15/2016;196;198;198;194;2.43M;-1.01%
12/14/2016;198;198;208;198;4.77M;0.00%
12/13/2016;198;200;200;197;384.50K;0.00%
12/09/2016;198;200;200;198;1.22M;-1.00%
12/08/2016;200;199;202;199;144.60K;0.50%
12/07/2016;199;200;202;199;2.36M;-0.50%
12/06/2016;200;202;204;200;5.62M;-0.99%
12/05/2016;202;202;206;199;2.50M;1.00%
12/02/2016;200;199;214;199;6.60M;1.01%
12/01/2016;198;208;208;198;1.67M;-4.81%
11/30/2016;208;210;210;200;2.24M;-0.95%
11/29/2016;210;214;224;204;13.40M;-0.94%
11/28/2016;212;200;224;199;15.10M;6.00%
11/25/2016;200;199;202;198;1.60M;1.01%
11/24/2016;198;199;200;198;588.90K;-0.50%
11/23/2016;199;200;200;198;619.50K;-0.50%
11/22/2016;200;200;200;198;1.39M;0.50%
11/21/2016;199;200;202;198;1.25M;0.00%
11/18/2016;199;204;208;197;948.10K;-1.49%
11/17/2016;202;198;204;197;1.22M;2.54%
11/16/2016;197;195;198;195;1.88M;1.55%
11/15/2016;194;196;196;194;2.90M;-1.02%
11/14/2016;196;196;198;192;2.81M;0.00%
11/11/2016;196;198;198;192;1.86M;-1.01%
11/10/2016;198;198;200;196;2.62M;0.00%
11/09/2016;198;202;204;194;4.34M;-1.98%
11/08/2016;202;199;210;198;5.24M;1.51%
11/07/2016;199;200;204;196;1.25M;-0.50%
11/04/2016;200;202;202;198;1.08M;0.50%
11/03/2016;199;195;212;195;11.62M;2.05%
11/02/2016;195;198;199;194;2.88M;-1.52%
11/01/2016;198;202;204;198;950.00K;-1.98%
10/31/2016;202;197;208;194;6.18M;2.54%
10/28/2016;197;195;208;195;2.27M;1.03%
10/27/2016;195;200;200;194;4.22M;-2.01%
10/26/2016;199;202;206;197;2.51M;-1.49%
10/25/2016;202;192;214;192;15.80M;5.21%
10/24/2016;192;194;194;191;904.40K;-0.52%
10/21/2016;193;192;194;192;1.21M;1.58%
10/20/2016;190;192;194;189;2.30M;0.00%
10/19/2016;190;194;194;190;2.26M;-1.04%
10/18/2016;192;193;193;190;1.65M;-0.52%
10/17/2016;193;193;195;190;2.37M;1.05%
10/14/2016;191;186;191;186;2.77M;3.24%
10/13/2016;185;187;189;185;453.30K;-1.07%
10/12/2016;187;185;188;184;1.24M;0.00%
10/11/2016;187;189;190;186;1.89M;-1.06%
10/10/2016;189;191;191;186;2.27M;-1.05%
10/07/2016;191;190;193;190;1.02M;0.00%
10/06/2016;191;191;193;189;2.32M;0.00%
10/05/2016;191;192;193;190;757.30K;0.00%
10/04/2016;191;195;195;191;890.20K;-2.05%
10/03/2016;195;195;200;190;7.22M;0.00%
09/30/2016;195;195;199;191;3.27M;0.00%
09/29/2016;195;193;202;192;5.11M;1.56%
09/28/2016;192;191;193;189;1.70M;0.52%
09/27/2016;191;192;193;189;2.14M;-0.52%
09/26/2016;192;194;197;192;1.56M;-0.52%
09/23/2016;193;196;197;192;3.67M;-1.03%
09/22/2016;195;189;196;188;6.65M;3.72%
09/21/2016;188;188;190;183;3.56M;0.00%
09/20/2016;188;191;193;186;8.45M;-1.05%
09/19/2016;190;194;195;189;3.00M;0.00%
09/16/2016;190;200;206;190;10.11M;-4.52%
09/15/2016;199;193;208;193;5.87M;1.53%
09/14/2016;196;198;198;188;3.79M;-2.00%
09/13/2016;200;214;214;198;12.32M;-6.54%
09/09/2016;214;236;240;212;20.60M;-8.55%
09/08/2016;234;218;234;218;37.83M;8.33%
09/07/2016;216;208;226;206;19.29M;5.88%
09/06/2016;204;202;206;202;4.85M;0.99%
09/05/2016;202;202;210;200;4.06M;0.00%
09/02/2016;202;210;218;200;9.34M;-2.88%
09/01/2016;208;206;220;202;12.97M;2.97%
08/31/2016;202;198;208;193;3.13M;3.06%
08/30/2016;196;208;210;192;2.90M;-4.85%
08/29/2016;206;220;220;200;4.35M;-5.50%
08/26/2016;218;230;238;216;13.16M;-4.39%
08/25/2016;228;220;232;220;21.25M;3.64%
08/24/2016;220;214;234;212;60.83M;3.77%
08/23/2016;212;188;222;188;99.62M;14.59%
08/22/2016;185;183;193;183;20.23M;1.09%
08/19/2016;183;189;189;182;5.29M;-3.17%
08/18/2016;189;195;198;188;3.36M;-0.53%
08/16/2016;190;184;200;182;6.39M;5.56%
08/15/2016;180;185;191;175;3.73M;-2.70%
08/12/2016;185;193;195;184;3.61M;-4.15%
08/11/2016;193;190;196;188;2.59M;1.05%
08/10/2016;191;200;208;190;9.14M;-4.50%
08/09/2016;200;206;212;200;10.85M;-2.91%
08/08/2016;206;200;216;195;31.24M;4.57%
08/05/2016;197;195;206;193;14.11M;1.55%
08/04/2016;194;200;204;191;15.66M;-2.51%
08/03/2016;199;182;204;181;59.60M;9.94%
08/02/2016;181;185;186;181;14.95M;-1.09%
08/01/2016;183;165;188;161;39.91M;11.59%
07/29/2016;164;165;168;164;1.94M;-0.61%
07/28/2016;165;165;168;161;4.99M;1.23%
07/27/2016;163;166;169;162;2.19M;-1.81%
07/26/2016;166;171;176;165;4.89M;-2.35%
07/25/2016;170;156;179;156;24.30M;8.97%
07/22/2016;156;158;162;154;7.52M;-1.27%
07/21/2016;158;162;163;152;8.72M;-2.47%
07/20/2016;162;163;165;159;5.40M;0.00%
07/19/2016;162;170;170;157;12.86M;-4.71%
07/18/2016;170;177;194;164;89.38M;1.80%
07/15/2016;167;125;167;125;84.74M;34.68%
07/14/2016;124;119;131;118;18.74M;5.08%
07/13/2016;118;117;119;116;2.39M;1.72%
07/12/2016;116;115;116;114;1.58M;1.75%
07/11/2016;114;117;117;114;1.38M;-0.87%
07/01/2016;115;115;122;113;11.65M;1.77%
06/30/2016;113;114;116;111;4.43M;-1.74%
06/29/2016;115;114;116;113;2.08M;0.88%
06/28/2016;114;115;115;114;90.50K;0.00%
06/27/2016;114;115;115;113;513.00K;0.88%
06/24/2016;113;114;114;112;2.55M;-0.88%
06/23/2016;114;116;116;114;2.81M;-0.87%
06/22/2016;115;114;116;114;2.33M;0.88%
06/21/2016;114;114;116;114;520.50K;0.00%
06/20/2016;114;117;117;114;1.83M;-0.87%
06/17/2016;115;116;116;114;689.70K;0.88%
06/16/2016;114;114;116;114;976.90K;0.00%
06/15/2016;114;114;115;114;1.30M;0.00%
06/14/2016;114;118;118;114;2.64M;-3.39%
06/13/2016;118;117;125;116;11.74M;0.85%
06/10/2016;117;116;117;116;697.50K;0.86%
06/09/2016;116;117;118;115;1.88M;0.87%
06/08/2016;115;116;116;115;1.26M;-1.71%
06/07/2016;117;118;119;115;2.33M;0.00%
06/06/2016;117;117;118;116;1.59M;0.00%
06/03/2016;117;116;117;116;883.40K;0.00%
06/02/2016;117;117;117;116;546.80K;0.00%
06/01/2016;117;116;117;115;1.42M;0.86%
05/31/2016;116;116;117;115;2.09M;0.00%
05/30/2016;116;116;117;115;1.84M;0.00%
05/27/2016;116;116;117;116;928.60K;-0.85%
05/26/2016;117;115;117;115;1.25M;0.86%
05/25/2016;116;115;116;115;1.94M;0.87%
05/24/2016;115;115;117;114;1.68M;0.00%
05/23/2016;115;115;116;115;484.70K;0.00%
05/20/2016;115;115;121;115;4.57M;0.00%
05/19/2016;115;114;115;114;1.52M;0.88%
05/18/2016;114;113;118;113;1.38M;0.88%
05/17/2016;113;113;113;112;669.60K;0.89%
05/16/2016;112;110;113;110;421.60K;1.82%
05/13/2016;110;112;112;110;2.00M;-0.90%
05/12/2016;111;111;112;109;1.04M;0.00%
05/11/2016;111;115;115;111;2.38M;-0.89%
05/10/2016;112;115;115;111;1.03M;-2.61%
05/09/2016;115;109;115;109;5.83M;5.50%
05/04/2016;109;112;112;108;642.40K;-0.91%
05/03/2016;110;114;114;109;3.47M;-1.79%
05/02/2016;112;115;115;110;3.79M;-2.61%
04/29/2016;115;116;116;114;674.20K;-0.86%
04/28/2016;116;117;117;115;1.81M;-0.85%
04/27/2016;117;117;119;117;3.02M;-0.85%
04/26/2016;118;119;122;117;4.05M;-0.84%
04/25/2016;119;118;122;118;6.92M;0.85%
04/22/2016;118;118;122;116;10.26M;0.00%
04/21/2016;118;116;120;116;8.82M;1.72%
04/20/2016;116;116;116;115;2.08M;0.00%
04/19/2016;116;116;117;115;1.75M;0.00%
04/18/2016;116;115;116;114;4.10M;0.87%
04/15/2016;115;116;116;115;1.78M;0.00%
04/14/2016;115;116;116;114;5.92M;0.00%
04/13/2016;115;115;116;115;2.92M;0.00%
04/12/2016;115;115;116;114;3.33M;0.00%
04/11/2016;115;116;116;114;6.81M;0.00%
04/08/2016;115;115;117;115;7.55M;0.00%
04/07/2016;115;115;117;115;1.95M;0.00%
04/06/2016;115;118;118;115;6.11M;-0.86%
04/05/2016;116;115;118;115;14.28M;0.87%
04/04/2016;115;116;117;115;4.46M;0.00%
04/01/2016;115;115;118;114;10.11M;0.00%
03/31/2016;115;121;121;115;9.57M;-3.36%
03/30/2016;119;118;122;116;6.66M;2.59%
03/29/2016;116;116;125;115;24.66M;1.75%
03/28/2016;114;118;118;113;6.57M;0.00%
03/24/2016;114;116;119;114;8.85M;-3.39%
03/23/2016;118;120;123;117;7.67M;-1.67%
03/22/2016;120;130;136;119;50.16M;-5.51%
03/21/2016;127;113;131;113;52.77M;12.39%
03/18/2016;113;113;117;113;10.06M;0.00%
03/17/2016;113;116;116;112;10.51M;-1.74%
03/16/2016;115;115;117;113;7.58M;0.88%
03/15/2016;114;116;119;112;12.34M;-0.87%
03/14/2016;115;116;120;113;26.94M;0.88%
03/11/2016;114;114;120;110;18.72M;3.64%
03/10/2016;110;116;116;110;4.01M;-2.65%
03/08/2016;113;119;119;110;15.35M;0.89%
03/07/2016;112;106;133;102;100.99M;8.74%
03/04/2016;103;103;109;100;11.06M;0.98%
03/03/2016;102;100;107;100;17.79M;2.00%
03/02/2016;100;100;100;99;3.87M;0.00%
03/01/2016;100;99;100;99;250.40K;0.00%
02/29/2016;100;99;100;99;1.24M;1.01%
02/26/2016;99;99;100;99;785.60K;0.00%
02/25/2016;99;100;100;99;243.80K;0.00%
02/24/2016;99;100;100;98;1.31M;0.00%
02/23/2016;99;101;101;99;270.60K;-1.00%
02/22/2016;100;99;100;99;134.00K;1.01%
02/19/2016;99;101;101;99;425.30K;-1.00%
02/18/2016;100;101;102;100;6.36M;0.00%
02/17/2016;100;100;100;100;1.07M;1.01%
02/16/2016;99;102;102;97;708.30K;-1.98%
02/15/2016;101;102;103;100;284.00K;0.00%
02/12/2016;101;99;101;99;140.30K;1.00%
02/11/2016;100;100;102;100;333.60K;-1.96%
02/10/2016;102;103;103;102;15.00K;-1.92%
02/09/2016;104;102;104;100;108.90K;2.97%
02/05/2016;101;101;103;99;893.40K;-0.98%
02/04/2016;102;103;106;102;1.57M;-0.97%
02/03/2016;103;108;108;102;827.90K;-4.63%
02/02/2016;108;100;108;99;2.89M;8.00%
02/01/2016;100;100;101;100;12.85M;0.00%
01/29/2016;100;98;101;97;1.13M;1.01%
01/28/2016;99;99;99;97;155.10K;2.06%
01/27/2016;97;97;98;96;104.40K;0.00%
01/26/2016;97;98;98;96;872.60K;-2.02%
01/25/2016;99;100;100;98;415.10K;0.00%
01/22/2016;99;99;99;97;60.10K;2.06%
01/21/2016;97;98;99;97;353.70K;-2.02%
01/20/2016;99;98;99;98;69.90K;0.00%
01/19/2016;99;100;100;98;334.70K;-1.00%
01/18/2016;100;98;100;98;2.80K;1.01%
01/15/2016;99;100;100;99;103.70K;0.00%
01/14/2016;99;99;100;97;311.20K;1.02%
01/13/2016;98;102;102;96;610.50K;-2.97%
01/12/2016;101;99;102;99;260.90K;2.02%
01/11/2016;99;100;100;99;402.30K;-1.00%
01/08/2016;100;100;102;100;58.20K;-0.99%
01/07/2016;101;103;103;100;508.80K;-0.98%
01/06/2016;102;103;105;100;864.40K;0.00%
01/05/2016;102;101;102;100;262.00K;2.00%
01/04/2016;100;102;102;100;144.90K;0.00%
12/30/2015;100;101;101;100;448.40K;0.00%
12/29/2015;100;102;103;99;683.90K;-0.99%
12/28/2015;101;103;104;99;429.00K;-0.98%
12/23/2015;102;101;102;100;241.10K;0.99%
12/22/2015;101;101;101;100;108.20K;0.00%
12/21/2015;101;99;102;98;178.60K;0.00%
12/18/2015;101;100;101;100;490.50K;1.00%
12/17/2015;100;98;102;98;153.20K;0.00%
12/16/2015;100;101;102;99;698.00K;1.01%
12/15/2015;99;105;105;98;694.10K;-4.81%
12/14/2015;104;101;104;101;1.90K;-0.95%
12/11/2015;105;103;105;100;162.80K;0.96%
12/10/2015;104;106;106;100;145.90K;-0.95%
12/08/2015;105;107;107;102;33.00K;-1.87%
12/07/2015;107;105;107;102;172.60K;-1.83%
12/04/2015;109;104;110;103;2.33M;9.00%
12/03/2015;100;106;106;100;3.89M;-5.66%
12/02/2015;106;107;108;106;56.10K;-0.93%
12/01/2015;107;106;107;105;39.80K;0.00%
11/30/2015;107;110;111;105;225.20K;-0.93%
11/27/2015;108;109;109;106;378.00K;-1.82%
11/26/2015;110;111;112;108;87.20K;-1.79%
11/25/2015;112;108;112;108;313.50K;1.82%
11/24/2015;110;110;111;110;79.40K;0.00%
11/23/2015;110;108;112;108;275.20K;0.00%
11/20/2015;110;106;110;105;93.90K;2.80%
11/19/2015;107;108;108;107;73.00K;-0.93%
11/18/2015;108;108;109;105;270.40K;0.00%
11/17/2015;108;108;108;108;28.60K;-2.70%
11/16/2015;111;108;111;108;36.20K;0.91%
11/13/2015;110;109;111;108;60.10K;-1.79%
11/12/2015;112;108;112;108;207.80K;0.00%
11/11/2015;112;109;112;108;48.80K;-0.88%
11/10/2015;113;107;113;106;184.20K;1.80%
11/09/2015;111;111;111;105;97.70K;0.00%
11/06/2015;111;110;112;110;23.80K;0.00%
11/05/2015;111;112;112;110;51.00K;-2.63%
11/04/2015;114;112;114;110;467.60K;1.79%
11/03/2015;112;117;117;112;157.50K;-4.27%
11/02/2015;117;118;118;117;112.90K;0.00%
10/30/2015;117;115;119;112;113.60K;3.54%
10/29/2015;113;113;115;113;119.30K;0.00%
10/28/2015;113;116;116;112;493.40K;-1.74%
10/27/2015;115;115;116;115;34.80K;0.00%
10/26/2015;115;120;121;114;395.70K;-3.36%
10/23/2015;119;118;120;117;1.51M;3.48%
10/22/2015;115;115;118;115;211.00K;0.00%
10/21/2015;115;115;118;114;274.10K;0.00%
10/20/2015;115;112;115;112;612.50K;2.68%
10/19/2015;112;110;115;108;145.10K;2.75%
10/16/2015;109;108;110;108;41.00K;0.93%
10/15/2015;108;109;110;108;87.30K;-1.82%
10/13/2015;110;113;113;109;120.00K;-2.65%
10/12/2015;113;110;113;109;353.50K;2.73%
10/09/2015;110;114;116;110;599.60K;0.92%
10/08/2015;109;111;117;109;516.60K;-1.80%
10/07/2015;111;106;114;106;841.40K;4.72%
10/06/2015;106;104;106;99;313.30K;4.95%
10/05/2015;101;99;103;99;330.60K;1.00%
10/02/2015;100;97;103;97;459.50K;4.17%
10/01/2015;96;96;100;95;37.70K;1.05%
09/30/2015;95;100;100;94;1.64M;-5.94%
09/29/2015;101;99;101;97;439.60K;2.02%
09/28/2015;99;101;101;99;224.20K;-1.98%
09/25/2015;101;104;104;100;640.20K;-5.61%
09/23/2015;107;105;110;104;173.30K;1.90%
09/22/2015;105;106;108;105;53.70K;-0.94%
09/21/2015;106;105;106;105;15.10K;1.92%
09/18/2015;104;110;110;103;183.40K;-0.95%
09/17/2015;105;108;108;103;61.70K;-2.78%
09/16/2015;108;108;110;107;103.30K;0.93%
09/15/2015;107;106;108;106;68.00K;-1.83%
09/14/2015;109;108;109;105;256.30K;0.00%
09/11/2015;109;112;112;109;60.10K;-2.68%
09/10/2015;112;109;112;108;173.10K;0.90%
09/09/2015;111;110;114;109;1.08M;-3.48%
09/08/2015;115;114;115;114;562.50K;0.88%
09/07/2015;114;114;114;110;133.10K;-0.87%
09/04/2015;115;109;115;109;191.40K;0.88%
09/03/2015;114;113;114;113;101.30K;0.00%
09/02/2015;114;108;114;108;95.10K;4.59%
09/01/2015;109;112;112;109;140.30K;-2.68%
08/31/2015;112;115;115;110;691.00K;0.90%
08/28/2015;111;110;125;110;1.52M;3.74%
08/27/2015;107;104;109;103;229.80K;5.94%
08/26/2015;101;106;106;101;173.20K;-4.72%
08/25/2015;106;100;106;100;6.00M;4.95%
08/24/2015;101;105;105;99;1.44M;-6.48%
08/21/2015;108;109;109;105;5.04M;-0.92%
08/20/2015;109;107;110;107;1.33M;1.87%
08/19/2015;107;110;110;106;6.42M;-2.73%
08/18/2015;110;117;117;108;2.20M;-5.98%
08/14/2015;117;117;119;117;510.20K;0.00%
08/13/2015;117;114;118;114;174.70K;2.63%
08/12/2015;114;119;119;110;1.23M;-4.20%
08/11/2015;119;121;126;115;2.29M;-1.65%
08/10/2015;121;126;128;121;678.80K;-5.47%
08/07/2015;128;130;130;126;525.20K;-0.78%
08/06/2015;129;131;134;128;2.06M;-0.77%
08/05/2015;130;124;136;124;6.50M;5.69%
08/04/2015;123;120;127;117;2.14M;5.13%
08/03/2015;117;109;120;109;5.89M;11.43%
