Date;Price;Open;High;Low;Vol.;Change %
02/04/2025;6,900.00;7,100.00;7,225.00;6,900.00;16.22M;-2.47%
02/03/2025;7,075.00;7,525.00;7,525.00;6,925.00;14.26M;-5.98%
01/31/2025;7,525.00;8,050.00;8,050.00;7,500.00;16.84M;-5.64%
01/30/2025;7,975.00;8,450.00;8,450.00;7,875.00;15.94M;-5.62%
01/24/2025;8,450.00;8,450.00;8,525.00;8,375.00;14.41M;0.60%
01/23/2025;8,400.00;8,625.00;8,775.00;8,400.00;20.20M;-2.33%
01/22/2025;8,600.00;8,225.00;8,650.00;8,225.00;25.89M;5.52%
01/21/2025;8,150.00;8,300.00;8,325.00;8,150.00;14.25M;-1.21%
01/20/2025;8,250.00;8,275.00;8,375.00;8,225.00;12.80M;-0.30%
01/17/2025;8,275.00;8,200.00;8,275.00;8,075.00;16.71M;0.91%
01/16/2025;8,200.00;8,375.00;8,375.00;8,125.00;14.29M;-1.50%
01/15/2025;8,325.00;8,250.00;8,375.00;8,025.00;17.34M;1.52%
01/14/2025;8,200.00;8,500.00;8,500.00;8,200.00;16.64M;-3.53%
01/13/2025;8,500.00;8,475.00;8,700.00;8,350.00;12.28M;0.59%
01/10/2025;8,450.00;8,350.00;8,500.00;8,300.00;14.84M;2.11%
01/09/2025;8,275.00;8,350.00;8,475.00;8,250.00;8.62M;-0.30%
01/08/2025;8,300.00;8,750.00;8,800.00;8,300.00;10.17M;-4.60%
01/07/2025;8,700.00;8,300.00;8,800.00;8,300.00;15.15M;4.82%
01/06/2025;8,300.00;8,475.00;8,500.00;8,200.00;11.98M;-2.35%
01/03/2025;8,500.00;8,500.00;8,575.00;8,100.00;12.10M;0.29%
01/02/2025;8,475.00;8,475.00;8,575.00;8,375.00;8.67M;0.00%
12/30/2024;8,475.00;8,275.00;8,475.00;8,025.00;16.93M;2.42%
12/27/2024;8,275.00;8,850.00;9,025.00;8,200.00;19.33M;-6.50%
12/24/2024;8,850.00;9,025.00;9,025.00;8,825.00;8.84M;-1.67%
12/23/2024;9,000.00;9,125.00;9,250.00;8,900.00;11.00M;0.00%
12/20/2024;9,000.00;8,950.00;9,350.00;8,875.00;43.04M;0.56%
12/19/2024;8,950.00;8,825.00;8,975.00;8,675.00;9.95M;1.13%
12/18/2024;8,850.00;9,000.00;9,100.00;8,850.00;12.36M;-1.67%
12/17/2024;9,000.00;9,150.00;9,275.00;8,825.00;13.23M;-1.64%
12/16/2024;9,150.00;9,125.00;9,150.00;8,875.00;11.46M;0.00%
12/13/2024;9,150.00;9,325.00;9,375.00;9,150.00;9.85M;-1.61%
12/12/2024;9,300.00;9,225.00;9,375.00;9,100.00;11.66M;0.81%
12/11/2024;9,225.00;9,400.00;9,475.00;9,150.00;12.88M;-1.60%
